-0.676123,2.948712,1.108751,-0.573184,-0.168950
-0.703393,2.947824,1.124466,-0.590425,-0.196982
-0.615955,2.974977,1.128003,-0.542504,-0.167796
-0.619842,2.952554,1.087808,-0.575138,-0.178525
-0.644797,2.974243,1.058924,-0.567601,-0.231992
-0.675005,2.972984,1.062399,-0.543435,-0.211500
-0.650413,2.961610,1.055829,-0.563431,-0.228089
-0.640868,2.982964,1.137024,-0.539416,-0.155396
-0.686077,2.942918,1.067832,-0.571164,-0.187091
-0.704520,2.957894,1.124254,-0.536612,-0.147065
-0.664801,2.974288,1.100114,-0.565835,-0.177670
-0.639857,2.938626,1.102541,-0.601309,-0.142947
-0.698135,2.941856,1.106469,-0.556478,-0.175485
-0.613411,2.957800,1.115091,-0.563911,-0.150833
-0.689510,2.978075,1.098951,-0.535875,-0.138921
-0.632861,2.959910,1.106801,-0.571700,-0.143850
-0.634636,2.979869,1.126030,-0.540075,-0.224557
-0.696776,2.961302,1.048532,-0.595044,-0.188148
-0.702448,2.955012,1.057358,-0.584561,-0.168216
-0.614924,2.981604,1.150054,-0.593753,-0.174336
-0.657221,2.939031,1.069372,-0.567569,-0.177867
-0.683704,2.948828,1.052914,-0.596865,-0.199673
-0.645684,2.948287,1.122744,-0.544175,-0.254839
-0.676195,2.942961,1.119154,-0.604253,-0.240200
-0.651112,2.964256,1.143970,-0.590717,-0.145788
-0.638439,2.985737,1.107766,-0.550746,-0.141962
-0.653394,2.936272,1.062437,-0.585874,-0.207896
-0.636610,2.958109,1.119457,-0.607635,-0.147639
-0.667571,2.961216,1.062581,-0.586957,-0.243722
-0.645210,2.930170,1.110032,-0.592352,-0.158725
-0.662353,2.963286,1.146106,-0.590015,-0.188559
-0.678662,2.957538,1.082860,-0.593901,-0.249678
-0.641099,2.936814,1.074162,-0.552769,-0.226035
-0.667242,2.960609,1.095808,-0.568600,-0.199288
-0.652418,2.980181,1.141886,-0.596681,-0.230016
-0.647450,2.939541,1.113747,-0.556960,-0.205105
-0.690129,2.951819,1.134886,-0.563640,-0.200221
-0.688311,2.965833,1.081465,-0.588953,-0.212161
-0.665944,2.957447,1.065787,-0.554764,-0.169101
-0.649260,2.937623,1.139001,-0.557544,-0.209346
-0.667634,2.952667,1.078336,-0.576630,-0.132542
-0.647746,2.983684,1.114685,-0.579746,-0.134992
-0.635286,2.941870,1.074874,-0.555541,-0.189843
-0.623570,2.957048,1.114534,-0.597389,-0.161042
-0.626296,2.959432,1.119499,-0.595939,-0.232324
-0.701772,2.949896,1.091547,-0.606022,-0.171255
-0.692215,2.945581,1.062655,-0.540253,-0.186984
-0.661577,2.962747,1.128695,-0.590487,-0.175470
-0.682271,2.978688,1.137137,-0.563585,-0.196921
-0.644574,2.944513,1.045035,-0.594518,-0.154087
-0.692077,2.943127,1.092797,-0.589506,-0.177337
-0.702931,2.928810,1.136753,-0.552735,-0.234957
-0.661576,2.967188,1.131753,-0.597800,-0.208569
-0.652209,2.951479,1.066958,-0.546698,-0.203288
-0.671204,2.947480,1.118721,-0.575132,-0.240535
-0.689768,2.944488,1.096855,-0.555932,-0.169691
-0.667696,2.933972,1.097694,-0.583181,-0.160676
-0.630475,2.975997,1.047859,-0.572294,-0.168036
-0.672519,2.954528,1.143467,-0.599283,-0.211445
-0.657948,2.963661,1.058475,-0.562314,-0.169149
-0.666710,2.934416,1.055622,-0.591704,-0.187200
-0.644282,2.954341,1.129913,-0.545694,-0.220530
-0.649504,2.934895,1.129727,-0.564530,-0.184654
-0.635277,2.946889,1.067223,-0.552782,-0.255306
-0.653004,2.944871,1.135709,-0.574167,-0.172252
-0.671756,2.959062,1.101379,-0.585211,-0.220513
-0.613298,2.934131,1.124257,-0.551680,-0.223425
-0.648998,2.951433,1.141943,-0.549040,-0.132101
-0.673841,2.936866,1.075338,-0.593686,-0.243136
-0.661226,2.974320,1.070644,-0.554934,-0.134263
-0.634771,2.945814,1.059504,-0.565087,-0.111176
-0.654775,2.967738,1.056582,-0.584859,-0.152092
-0.668349,2.967622,1.051161,-0.567836,-0.128927
-0.651552,2.934426,1.043007,-0.569866,-0.166241
-0.686352,2.958804,1.108253,-0.571993,-0.206747
-0.696396,2.928987,1.120249,-0.574183,-0.177809
-0.631829,2.958044,1.122470,-0.546580,-0.172401
-0.660614,2.927043,1.126492,-0.560362,-0.238115
-0.670102,2.941559,1.135705,-0.573363,-0.230048
-0.664131,2.976882,1.086599,-0.581265,-0.252389
-0.670261,2.963262,1.057664,-0.589184,-0.138075
-0.633898,2.954016,1.103152,-0.596014,-0.234572
-0.650579,2.950961,1.084082,-0.581110,-0.209740
-0.642195,2.969854,1.070132,-0.593575,-0.154737
-0.670633,2.956913,1.125912,-0.576368,-0.219725
-0.703153,2.956345,1.074428,-0.562997,-0.195980
-0.650041,2.937425,1.118376,-0.534769,-0.154014
-0.636672,2.942749,1.053854,-0.565445,-0.175534
-0.651914,2.944254,1.140427,-0.579511,-0.169146
-0.651903,2.934689,1.078703,-0.550652,-0.160738
-0.691217,2.959842,1.141990,-0.553826,-0.224307
-0.641292,2.960777,1.102238,-0.553897,-0.232207
-0.693239,2.979662,1.054178,-0.592223,-0.189772
-0.641878,2.947885,1.149204,-0.576322,-0.179563
-0.675824,2.974397,1.138923,-0.554780,-0.195242
-0.711259,2.956871,1.134893,-0.584340,-0.266579
-0.651685,2.963389,1.132739,-0.566503,-0.142417
-0.674545,2.956917,1.149002,-0.564706,-0.233126
-0.688498,2.949182,1.098200,-0.566203,-0.244060
-0.671698,2.944271,1.065463,-0.584404,-0.234999
-0.671988,2.961564,1.092488,-0.597813,-0.218245
-0.698151,2.976732,1.056345,-0.608011,-0.152287
-0.642385,2.947590,1.063561,-0.590109,-0.217493
-0.666241,2.946957,1.075453,-0.545940,-0.262212
-0.664118,2.942421,1.139773,-0.579870,-0.223745
-0.686929,2.966949,1.158957,-0.555782,-0.265287
-0.679603,2.952613,1.057916,-0.564783,-0.136844
-0.639963,2.943653,1.086700,-0.593002,-0.198701
-0.688550,2.969092,1.085936,-0.601116,-0.148865
-0.645608,2.944317,1.126112,-0.611164,-0.167329
-0.642103,2.960494,1.044706,-0.560720,-0.156892
-0.698952,2.955624,1.064499,-0.576600,-0.214155
-0.667127,2.940459,1.129249,-0.538338,-0.214781
-0.634105,2.957626,1.072927,-0.595677,-0.244115
-0.672737,2.968916,1.099784,-0.580815,-0.231740
-0.672211,2.964432,1.137030,-0.558237,-0.248598
-0.621443,2.966845,1.114162,-0.561994,-0.140143
-0.637211,2.952136,1.093136,-0.605000,-0.197732
-0.688295,2.960779,1.067287,-0.567625,-0.180164
-0.662931,2.965170,1.062443,-0.579200,-0.197567
-0.673542,2.939526,1.132386,-0.574458,-0.188260
-0.657550,2.952885,1.143208,-0.578925,-0.212902
-0.649232,2.940299,1.063560,-0.555041,-0.227402
-0.630814,2.972797,1.037072,-0.546701,-0.153726
-0.682552,2.978443,1.116949,-0.582986,-0.237484
-0.665647,2.972145,1.072311,-0.594858,-0.221891
-0.676661,2.960899,1.099035,-0.566727,-0.223808
-0.674637,2.937357,1.075634,-0.603710,-0.173324
-0.672045,2.977910,1.128604,-0.574991,-0.227111
-0.674024,2.946260,1.065651,-0.545645,-0.198526
-0.646697,2.932165,1.117210,-0.568629,-0.243692
-0.616183,2.952653,1.070790,-0.546810,-0.205723
-0.669388,2.946605,1.077580,-0.587042,-0.259166
-0.677612,2.966067,1.131531,-0.567777,-0.162459
-0.678348,2.947924,1.147012,-0.562787,-0.258296
-0.698357,2.942831,1.063797,-0.596484,-0.210804
-0.648653,2.955920,1.131886,-0.601816,-0.200390
-0.632036,2.945521,1.100642,-0.604101,-0.158879
-0.622335,2.941515,1.102996,-0.545558,-0.186900
-0.653911,2.937716,1.072958,-0.562023,-0.218179
-0.605709,2.981950,1.136411,-0.565828,-0.224202
-0.690072,2.933241,1.136058,-0.551985,-0.197960
-0.653661,2.967074,1.065547,-0.590954,-0.157423
-0.690666,2.959528,1.080589,-0.580316,-0.213569
-0.655638,2.934381,1.132993,-0.540987,-0.160330
-0.660673,2.940414,1.056086,-0.591275,-0.206747
-0.665081,2.971246,1.089118,-0.579085,-0.177912
-0.652842,2.957116,1.049850,-0.578928,-0.188268
-0.688392,2.937880,1.100110,-0.592982,-0.184410
-0.691900,2.961489,1.107498,-0.547848,-0.230140
-0.619432,2.969996,1.155956,-0.566098,-0.118568
-0.658362,2.967519,1.077493,-0.554226,-0.233194
-0.689353,2.958035,1.115093,-0.554660,-0.197163
-0.653924,2.941008,1.159737,-0.558278,-0.228557
-0.659758,2.939837,1.112001,-0.568836,-0.164291
-0.612257,2.968700,1.100695,-0.586200,-0.193846
-0.697446,2.953394,1.090547,-0.542702,-0.194535
-0.688921,2.940419,1.104334,-0.557455,-0.148436
-0.663339,2.959049,1.134491,-0.536171,-0.227156
-0.679017,2.947794,1.087429,-0.548167,-0.148967
-0.697991,2.953649,1.098054,-0.562532,-0.277937
-0.657214,2.941486,1.135505,-0.598537,-0.144121
-0.669022,2.975773,1.054879,-0.612501,-0.209478
-0.679982,2.986007,1.050764,-0.565238,-0.214605
-0.639243,2.931550,1.089353,-0.606577,-0.260153
-0.617472,2.965099,1.056698,-0.574698,-0.220286
-0.677282,2.967826,1.100538,-0.536367,-0.252393
-0.663484,2.946964,1.070321,-0.583227,-0.169107
-0.646751,2.939302,1.129828,-0.567631,-0.225675
-0.665068,2.968134,1.145338,-0.590388,-0.205333
-0.676009,2.943622,1.112401,-0.561020,-0.148242
-0.659700,2.937441,1.068212,-0.560752,-0.218648
-0.651911,2.974613,1.102263,-0.552160,-0.203350
-0.665529,2.976800,1.098841,-0.583090,-0.190733
-0.617700,2.933415,1.089985,-0.582546,-0.244362
-0.649329,2.955490,1.077492,-0.557824,-0.192858
-0.639014,2.952272,1.115749,-0.594630,-0.127612
-0.644246,2.954625,1.076915,-0.599660,-0.184790
-0.680056,2.959072,1.112731,-0.595061,-0.154627
-0.670669,2.949688,1.144857,-0.550352,-0.233735
-0.655077,2.952172,1.106176,-0.603824,-0.159186
-0.711111,2.943472,1.087705,-0.558362,-0.180855
-0.624574,2.951779,1.116750,-0.587617,-0.232019
-0.665715,2.965866,1.052852,-0.590217,-0.178260
-0.676834,2.954620,1.077181,-0.578990,-0.203935
-0.619795,2.949795,1.132152,-0.591289,-0.168923
-0.653317,2.950638,1.098645,-0.539576,-0.209320
-0.679516,2.946724,1.145662,-0.597654,-0.233095
-0.669249,2.971776,1.081917,-0.575114,-0.226396
-0.664745,2.954842,1.079196,-0.592263,-0.202646
-0.657211,2.940569,1.091077,-0.562006,-0.229451
-0.660189,2.931046,1.088307,-0.536402,-0.219529
-0.644025,2.935620,1.126840,-0.580204,-0.185419
-0.705629,2.946057,1.112656,-0.591718,-0.233016
-0.646798,2.960931,1.060998,-0.555830,-0.163690
-0.650219,2.950486,1.155050,-0.590466,-0.256166
-0.678741,2.953843,1.071250,-0.558825,-0.153697
-0.623106,2.941337,1.126526,-0.589513,-0.172651
-0.694602,2.948755,1.142402,-0.587845,-0.260144
-0.669009,2.950483,1.141495,-0.591888,-0.116124
-0.664429,2.960363,1.075030,-0.562143,-0.256290
-0.679108,2.970457,1.114063,-0.601051,-0.213299
-0.625003,2.973181,1.093682,-0.581948,-0.178563
-0.665081,2.950077,1.128000,-0.558339,-0.232452
-0.616499,2.950119,1.104804,-0.562707,-0.157425
-0.641819,2.961246,1.045791,-0.542889,-0.141620
-0.654226,2.961150,1.062515,-0.556662,-0.159303
-0.644994,2.934943,1.154451,-0.574068,-0.215365
-0.687355,2.969656,1.110690,-0.578612,-0.198614
-0.639527,2.935578,1.059591,-0.575634,-0.177839
-0.706428,2.951561,1.077144,-0.564594,-0.249236
-0.607589,2.936387,1.150749,-0.542522,-0.185895
-0.663755,2.942815,1.042350,-0.600164,-0.178664
-0.703839,2.977957,1.145981,-0.567500,-0.189387
-0.654834,2.960454,1.114417,-0.566940,-0.255302
-0.649778,2.931415,1.100396,-0.580383,-0.136694
-0.672919,2.955197,1.046555,-0.571707,-0.213301
-0.667245,2.959992,1.134428,-0.570178,-0.192063
-0.616572,2.967542,1.107858,-0.546476,-0.146783
-0.683700,2.962422,1.071574,-0.542941,-0.166502
-0.632805,2.943986,1.058720,-0.608141,-0.206567
-0.686519,2.966976,1.053716,-0.582783,-0.219978
-0.653748,2.940886,1.100805,-0.585442,-0.122630
-0.622626,2.976059,1.132527,-0.549989,-0.139325
-0.684865,2.976611,1.141005,-0.602818,-0.188620
-0.647169,2.939522,1.105950,-0.573412,-0.182013
-0.680144,2.946053,1.054930,-0.591866,-0.224959
-0.694953,2.963288,1.133411,-0.544210,-0.198477
-0.644146,2.973713,1.126993,-0.579857,-0.193252
-0.669925,2.973736,1.055314,-0.556629,-0.217004
-0.642207,2.978237,1.087161,-0.549129,-0.200580
-0.646619,2.954683,1.137971,-0.553810,-0.159436
-0.694912,2.946958,1.148902,-0.589187,-0.209915
-0.671419,2.950371,1.119199,-0.586116,-0.142870
-0.642540,2.940560,1.113493,-0.601022,-0.254409
-0.691538,2.944085,1.090187,-0.568209,-0.190965
-0.644964,2.939909,1.130738,-0.574183,-0.165117
-0.652781,2.932102,1.101112,-0.545995,-0.204656
-0.687262,2.959147,1.129025,-0.581971,-0.198171
-0.668032,2.961834,1.111454,-0.563940,-0.277957
-0.641728,2.964822,1.085414,-0.568294,-0.224201
-0.654818,2.933535,1.067412,-0.590523,-0.205640
-0.640603,2.943491,1.088449,-0.566675,-0.179130
-0.662085,2.963361,1.130916,-0.584576,-0.236840
-0.687342,2.942740,1.122580,-0.592206,-0.224057
-0.636116,2.967283,1.059762,-0.594608,-0.186333
-0.674827,2.959143,1.072916,-0.584005,-0.218099
-0.707655,2.954023,1.088666,-0.580663,-0.231042
-0.631703,2.964235,1.081701,-0.568811,-0.178857
-0.628790,2.958765,1.141839,-0.593941,-0.226873
-0.685806,2.940353,1.108936,-0.556980,-0.188095
-0.638941,2.953357,1.064915,-0.547670,-0.221307
-0.707249,2.967501,1.148975,-0.569743,-0.205352
-0.686051,2.944762,1.071642,-0.585984,-0.203325
-0.681730,2.944059,1.103131,-0.566987,-0.182703
-0.624277,2.934764,1.108518,-0.591214,-0.169972
-0.666627,2.952336,1.111764,-0.551459,-0.166485
-0.652434,2.959114,1.111315,-0.589425,-0.251926
-0.664179,2.950399,1.095078,-0.563387,-0.205316
-0.707003,2.968381,1.145091,-0.555785,-0.221913
-0.659822,2.961808,1.050452,-0.604991,-0.138440
-0.644515,2.948796,1.055760,-0.568584,-0.240740
-0.676895,2.946046,1.049302,-0.554978,-0.198373
-0.676449,2.969537,1.057976,-0.577226,-0.191008
-0.693944,2.948713,1.133674,-0.583734,-0.174994
-0.651557,2.974676,1.075773,-0.567140,-0.242690
-0.683483,2.947052,1.069137,-0.583652,-0.218119
-0.682321,2.955165,1.061985,-0.580712,-0.223263
-0.646667,2.944997,1.080045,-0.559054,-0.208080
-0.680325,2.955489,1.058824,-0.599991,-0.238106
-0.642387,2.956620,1.090646,-0.570479,-0.181262
-0.709880,2.950161,1.067442,-0.569041,-0.224277
-0.682435,2.959083,1.056626,-0.582951,-0.176200
-0.639477,2.945169,1.098383,-0.557324,-0.130598
-0.709162,2.952543,1.077134,-0.551751,-0.168729
-0.640473,2.960400,1.056358,-0.545678,-0.169455
-0.626655,2.943418,1.076617,-0.563792,-0.203217
-0.691268,2.962422,1.058545,-0.535325,-0.185326
-0.682324,2.982671,1.093715,-0.563103,-0.279084
-0.651782,2.958681,1.150167,-0.573208,-0.186106
-0.614156,2.970816,1.091667,-0.551208,-0.120966
-0.646875,2.939345,1.150442,-0.578673,-0.288424
-0.632564,2.974492,1.107530,-0.585171,-0.213823
-0.661844,2.947031,1.067574,-0.573655,-0.225549
-0.670064,2.955142,1.062371,-0.561015,-0.156101
-0.708813,2.948676,1.090186,-0.569451,-0.172621
-0.659693,2.957879,1.077198,-0.534044,-0.165322
-0.664616,2.979252,1.070329,-0.587664,-0.157654
-0.663428,2.953324,1.104189,-0.579442,-0.144311
-0.665172,2.945295,1.047198,-0.565394,-0.203065
-0.696480,2.971032,1.140449,-0.592758,-0.237405
-0.651301,2.944753,1.071298,-0.585847,-0.182497
-0.707037,2.968292,1.049347,-0.558124,-0.248375
-0.636370,2.975832,1.067495,-0.551479,-0.205710
-0.675651,2.939579,1.087259,-0.606829,-0.161893
-0.665916,2.966765,1.101037,-0.589099,-0.134361
-0.670042,2.978831,1.054780,-0.571095,-0.175389
-0.683262,2.964353,1.049671,-0.600200,-0.193629
-0.646589,2.929762,1.103289,-0.549225,-0.241406
-0.662556,2.972114,1.137210,-0.557725,-0.179204
-0.646677,2.971823,1.074367,-0.550653,-0.205207
-0.651880,2.951137,1.141523,-0.558506,-0.160528
-0.687161,2.977294,1.073383,-0.569704,-0.224625
-0.618087,2.976467,1.091922,-0.576530,-0.173185
-0.643481,2.949036,1.093260,-0.563969,-0.250590
-0.703095,2.960837,1.141053,-0.554771,-0.153727
-0.609886,2.969016,1.142465,-0.607899,-0.213657
-0.638949,2.964619,1.137199,-0.599085,-0.149782
-0.653419,2.949758,1.133058,-0.548617,-0.194948
-0.683159,2.957317,1.146068,-0.599183,-0.198417
-0.682139,2.961901,1.113038,-0.557922,-0.157916
-0.612074,2.974101,1.142338,-0.586500,-0.195734
-0.706424,2.947241,1.052585,-0.560145,-0.257843
-0.646526,2.970597,1.112224,-0.607419,-0.230802
-0.659333,2.982611,1.122404,-0.579771,-0.181498
-0.646359,2.965247,1.073421,-0.550187,-0.190413
-0.681831,2.971608,1.124687,-0.579010,-0.237635
-0.676019,2.943799,1.050910,-0.593510,-0.128385
-0.675078,2.973978,1.048378,-0.562872,-0.182307
-0.636041,2.977964,1.104315,-0.583723,-0.194449
-0.602985,2.942243,1.080559,-0.581344,-0.174100
-0.642031,2.945113,1.126580,-0.576353,-0.158197
-0.664838,2.947221,1.127119,-0.587001,-0.202047
-0.646428,2.952227,1.127449,-0.604578,-0.168133
-0.682287,2.962180,1.072107,-0.557031,-0.183122
-0.622169,2.934121,1.125672,-0.582599,-0.157400
-0.673128,2.941992,1.132515,-0.579303,-0.177707
-0.690025,2.948680,1.078797,-0.587003,-0.153293
-0.662212,2.974027,1.138909,-0.559647,-0.251459
-0.702214,2.971510,1.069921,-0.595212,-0.189847
-0.692872,2.956463,1.113355,-0.596045,-0.159969
-0.624791,2.950117,1.077285,-0.578018,-0.144936
-0.708128,2.955992,1.101792,-0.552905,-0.186325
-0.662240,2.963111,1.115871,-0.577816,-0.229949
-0.627647,2.954614,1.069857,-0.584833,-0.222118
-0.678848,2.965251,1.142082,-0.596436,-0.153501
-0.619102,2.966629,1.077569,-0.556433,-0.109373
-0.678359,2.954528,1.118763,-0.555116,-0.141396
-0.670518,2.932189,1.115638,-0.597889,-0.162110
-0.645858,2.946192,1.088136,-0.548214,-0.217207
-0.634622,2.938669,1.063799,-0.596741,-0.176125
-0.658602,2.943594,1.127531,-0.576915,-0.259911
-0.664383,2.941751,1.086471,-0.594416,-0.157995
-0.675243,2.956232,1.115025,-0.560728,-0.199171
-0.666688,2.943260,1.057252,-0.540018,-0.177048
-0.651047,2.942260,1.084056,-0.581258,-0.212541
-0.703524,2.979440,1.130734,-0.567230,-0.186639
-0.660924,2.951348,1.065684,-0.585863,-0.184639
-0.627657,2.972133,1.117534,-0.574064,-0.191050
-0.627774,2.966183,1.086228,-0.551492,-0.211158
-0.672736,2.962990,1.114417,-0.567871,-0.155721
-0.665451,2.975975,1.150390,-0.592027,-0.151652
-0.686827,2.966880,1.087296,-0.586723,-0.158999
-0.615193,2.981016,1.112662,-0.545687,-0.240015
-0.646813,2.945902,1.113498,-0.549080,-0.198095
-0.675545,2.972090,1.067190,-0.556189,-0.189481
-0.657298,2.981063,1.146080,-0.595860,-0.272558
-0.613059,2.960215,1.080098,-0.553652,-0.258772
-0.656679,2.940449,1.131898,-0.592703,-0.186633
-0.643043,2.946103,1.142979,-0.583720,-0.180580
-0.669845,2.965024,1.113739,-0.564085,-0.221070
-0.716419,2.939223,1.076284,-0.599251,-0.160636
-0.689290,2.958333,1.104896,-0.588959,-0.157229
-0.655423,2.937531,1.133735,-0.555399,-0.250905
-0.675419,2.959556,1.061510,-0.541478,-0.160656
-0.692782,2.948815,1.106589,-0.566964,-0.190803
-0.629851,2.939812,1.119621,-0.578875,-0.144832
-0.660579,2.968227,1.132611,-0.553493,-0.238078
-0.641259,2.972828,1.100230,-0.587051,-0.193212
-0.645124,2.938572,1.096431,-0.566790,-0.175592
-0.687637,2.934685,1.081124,-0.540255,-0.164366
-0.656429,2.955506,1.119620,-0.546374,-0.149353
-0.651433,2.983211,1.131448,-0.557780,-0.212417
-0.644839,2.972880,1.125399,-0.591875,-0.211067
-0.621753,2.974617,1.075549,-0.586019,-0.226301
-0.665788,2.964590,1.055351,-0.548437,-0.199480
-0.621156,2.952912,1.120427,-0.582244,-0.180084
-0.675930,2.961376,1.107185,-0.557679,-0.181322
-0.674867,2.973275,1.090408,-0.556332,-0.207948
-0.618601,2.932018,1.073188,-0.598487,-0.143026
-0.604469,2.951881,1.037755,-0.602401,-0.153816
-0.602303,2.947558,1.094257,-0.590440,-0.190915
-0.644536,2.940764,1.129190,-0.603369,-0.175065
-0.659333,2.973028,1.062933,-0.545075,-0.171838
-0.643844,2.943516,1.092146,-0.557738,-0.172562
-0.667153,2.969543,1.111020,-0.603844,-0.188100
-0.601242,2.930741,1.061221,-0.556760,-0.216472
-0.667503,2.949075,1.142735,-0.596001,-0.186356
-0.640670,2.942645,1.135156,-0.588633,-0.222916
-0.662467,2.957875,1.140087,-0.572838,-0.232638
-0.657280,2.936910,1.056312,-0.586105,-0.225901
-0.661539,2.956355,1.071987,-0.554566,-0.174096
-0.656487,2.966833,1.121995,-0.609467,-0.207136
-0.615850,2.945625,1.145338,-0.559101,-0.237886
-0.656885,2.960911,1.144041,-0.592253,-0.194490
-0.645914,2.975805,1.108017,-0.554729,-0.148177
-0.632727,2.948564,1.055502,-0.551801,-0.163056
-0.639198,2.962265,1.085478,-0.586423,-0.254849
-0.680619,2.976449,1.064295,-0.563915,-0.240786
-0.645285,2.980683,1.097716,-0.588557,-0.151604
-0.702693,2.950886,1.129112,-0.567258,-0.157738
-0.639977,2.964358,1.074114,-0.560853,-0.165770
-0.692839,2.945620,1.080466,-0.573120,-0.166621
-0.666292,2.961317,1.066802,-0.556035,-0.147523
-0.673036,2.956812,1.093582,-0.574661,-0.254705
-0.691311,2.968775,1.068090,-0.557672,-0.154427
-0.678718,2.930654,1.118265,-0.554357,-0.256481
-0.620453,2.940551,1.058138,-0.572480,-0.191992
-0.652309,2.955117,1.081277,-0.589916,-0.265445
-0.658265,2.957772,1.112118,-0.588577,-0.127485
-0.707630,2.978916,1.086715,-0.580373,-0.246421
-0.636773,2.958273,1.108476,-0.573477,-0.189406
-0.626985,2.939482,1.139769,-0.607739,-0.200855
-0.676542,2.970739,1.127266,-0.571026,-0.160789
-0.660073,2.953587,1.096256,-0.536503,-0.183776
-0.664681,2.948866,1.106090,-0.598579,-0.226227
-0.641668,2.953831,1.137416,-0.552733,-0.240866
-0.654475,2.966456,1.084087,-0.565245,-0.200146
-0.699925,2.953423,1.084780,-0.578444,-0.147122
-0.701673,2.960474,1.056418,-0.553066,-0.176518
-0.645095,2.977597,1.112257,-0.575463,-0.231552
-0.692011,2.949212,1.050311,-0.569783,-0.160612
-0.649132,2.955813,1.116495,-0.568484,-0.155548
-0.688269,2.941788,1.112082,-0.567120,-0.164747
-0.627530,2.956855,1.110996,-0.556612,-0.170229
-0.691141,2.948972,1.120197,-0.591386,-0.263319
-0.671091,2.968450,1.119073,-0.585961,-0.195182
-0.638159,2.961593,1.148952,-0.567067,-0.174542
-0.656849,2.962642,1.153968,-0.595079,-0.250051
-0.684770,2.938744,1.141306,-0.586839,-0.146645
-0.639838,2.970097,1.061249,-0.573800,-0.190691
-0.618769,2.976125,1.086015,-0.556952,-0.187185
-0.653099,2.968547,1.102128,-0.565311,-0.216246
-0.633242,2.971431,1.129335,-0.553756,-0.287231
-0.636942,2.983851,1.062217,-0.582866,-0.185202
-0.670605,2.938177,1.112909,-0.597701,-0.249113
-0.704367,2.967332,1.046086,-0.555482,-0.173815
-0.654724,2.948263,1.081908,-0.592236,-0.151311
